time_s,ueIndex,x,y,servingCellId
62,8,651.89,408.572,3
62,9,376.328,564.428,2
62,10,522.72,592.951,1
62,11,619.715,486.634,3
62,12,681.111,587.32,1
62,13,503.462,512.267,1
62,14,442.369,302.476,2
62,15,411.987,371.296,2
62,16,436.553,366.417,2
62,17,335.065,491.689,2
62,18,334.183,434.131,2
62,19,314.458,676.134,1
62,20,323.081,492.917,2
62,21,509.89,347.829,2
62,22,658.348,491.1,3
62,23,660.015,453.094,3
62,24,541.075,404.215,3
62,25,484.588,322.81,2
62,26,573.572,587.987,1
62,27,571.068,678.81,1
62,28,646.062,585.574,3
62,29,346.121,691.367,1
62.5,0,586.245,524.084,3
62.5,1,421.166,414.423,2
62.5,2,613.494,695.576,1
62.5,3,668.901,409.684,3
62.5,4,345.714,617.67,2
62.5,5,646.87,317.256,3
62.5,6,681.362,483.553,3
62.5,7,368.523,675.394,1
62.5,8,652.754,409.798,3
62.5,9,377.132,565.695,1
62.5,10,522.968,594.43,1
62.5,11,619.611,485.137,3
62.5,12,681.174,588.818,3
62.5,13,502.069,512.825,2
62.5,14,442.718,303.935,2
62.5,15,410.627,370.662,2
62.5,16,436.073,367.838,2
62.5,17,335.795,490.378,2
62.5,18,332.874,433.4,2
62.5,19,315.235,674.851,1
62.5,20,323.053,491.417,2
62.5,21,511.306,347.335,3
62.5,22,659.085,489.793,3
62.5,23,661.461,453.495,3
62.5,24,542.225,405.178,3
62.5,25,485.179,321.431,2
62.5,26,572.745,589.239,1
62.5,27,569.576,678.654,1
62.5,28,646.007,584.075,3
62.5,29,344.655,691.045,1
63,0,587.644,523.541,3
63,1,420.727,415.858,2
63,2,611.997,695.493,1
63,3,667.987,408.494,3
63,4,344.235,617.419,1
63,5,645.524,317.919,3
63,6,681.147,482.069,3
63,7,367.077,674.997,1
63,8,653.617,411.025,3
63,9,377.936,566.961,1
63,10,523.217,595.91,1
63,11,619.507,483.641,3
63,12,681.238,590.317,1
63,13,500.677,513.383,3
63,14,443.067,305.394,2
63,15,409.268,370.028,2
63,16,435.593,369.259,2
63,17,336.525,489.068,2
63,18,331.564,432.669,2
63,19,316.013,673.568,1
63,20,323.025,489.917,2
63,21,512.722,346.84,3
63,22,659.821,488.487,3
63,23,662.906,453.896,3
63,24,543.376,406.141,3
63,25,485.77,320.053,2
63,26,571.919,590.491,1
63,27,568.084,678.497,1
63,28,645.951,582.576,3
63,29,343.19,690.724,1
63.5,0,589.042,522.999,3
63.5,1,420.288,417.292,2
63.5,2,610.499,695.411,1
63.5,3,667.074,407.305,3
63.5,4,342.756,617.168,1
63.5,5,644.178,318.582,3
63.5,6,680.931,480.584,3
63.5,7,365.631,674.599,1
63.5,8,654.481,412.251,3
63.5,9,378.74,568.227,2
63.5,10,523.465,597.389,1
63.5,11,619.403,482.145,3
63.5,12,681.301,591.816,3
63.5,13,499.285,513.941,3
63.5,14,443.415,306.853,2
63.5,15,407.908,369.395,2
63.5,16,435.112,370.68,2
63.5,17,337.255,487.758,2
63.5,18,330.254,431.937,2
63.5,19,316.79,672.285,1
63.5,20,322.997,488.418,2
63.5,21,514.138,346.346,3
63.5,22,660.558,487.18,3
63.5,23,664.352,454.296,3
63.5,24,544.526,407.104,3
63.5,25,486.36,318.674,2
63.5,26,571.092,591.742,1
63.5,27,566.593,678.34,1
63.5,28,645.896,581.077,3
63.5,29,341.725,690.402,1
64,0,590.44,522.456,3
64,1,419.85,418.726,2
64,2,609.001,695.328,1
64,3,666.16,406.115,3
64,4,341.278,616.917,2
64,5,642.833,319.245,3
64,6,680.715,479.1,3
64,7,364.184,674.201,1
64,8,655.344,413.478,3
64,9,379.545,569.493,2
64,10,523.714,598.868,1
64,11,619.299,480.648,3
64,12,681.365,593.314,3
64,13,497.893,514.499,2
64,14,443.764,308.311,2
64,15,406.549,368.761,2
64,16,434.632,372.101,2
64,17,337.986,486.447,2
64,18,328.945,431.206,2
64,19,317.567,671.002,1
64,20,322.968,486.918,2
64,21,515.554,345.852,2
64,22,661.295,485.873,3
64,23,665.797,454.697,3
64,24,545.676,408.066,3
64,25,486.951,317.295,2
64,26,570.265,592.994,1
64,27,565.101,678.184,1
64,28,645.841,579.578,3
64,29,340.26,690.081,1
64.5,0,591.839,521.913,1
64.5,1,419.411,420.161,2
64.5,2,607.503,695.245,1
64.5,3,665.247,404.925,3
64.5,4,339.799,616.666,1
64.5,5,641.487,319.908,3
64.5,6,680.5,477.615,3
64.5,7,362.738,673.803,1
64.5,8,656.208,414.704,3
64.5,9,380.349,570.759,1
64.5,10,523.962,600.347,1
64.5,11,619.195,479.152,3
64.5,12,681.428,594.813,1
64.5,13,496.5,515.058,1
64.5,14,444.112,309.77,2
64.5,15,405.189,368.127,2
64.5,16,434.152,373.522,2
64.5,17,338.716,485.137,2
64.5,18,327.635,430.475,2
64.5,19,318.344,669.719,1
64.5,20,322.94,485.418,2
64.5,21,516.971,345.357,3
64.5,22,662.031,484.567,3
64.5,23,667.243,455.098,3
64.5,24,546.826,409.029,3
64.5,25,487.542,315.916,2
64.5,26,569.438,594.245,1
64.5,27,563.609,678.027,1
64.5,28,645.785,578.079,3
64.5,29,338.795,689.759,1
65,0,593.237,521.37,3
65,1,418.972,421.595,2
65,2,606.006,695.162,1
65,3,664.334,403.735,3
65,4,338.32,616.415,1
65,5,640.142,320.571,3
65,6,680.284,476.131,3
65,7,361.292,673.405,1
65,8,657.072,415.931,3
65,9,381.153,572.025,1
65,10,524.211,601.827,1
65,11,619.091,477.656,3
65,12,681.491,596.312,3
65,13,495.108,515.616,1
65,14,444.461,311.229,2
65,15,403.829,367.494,2
65,16,433.672,374.943,2
65,17,339.446,483.827,2
65,18,326.325,429.744,2
65,19,319.122,668.436,1
65,20,322.912,483.918,2
65,21,518.387,344.863,3
65,22,662.768,483.26,3
65,23,668.688,455.499,3
65,24,547.976,409.992,3
65,25,488.133,314.538,2
65,26,568.611,595.497,1
65,27,562.117,677.87,1
65,28,645.73,576.58,3
65,29,337.33,689.438,1
65.5,0,594.635,520.827,3
65.5,1,418.534,423.03,2
65.5,2,604.508,695.079,1
65.5,3,663.42,402.545,3
65.5,4,336.841,616.164,2
65.5,5,638.796,321.234,3
65.5,6,680.069,474.646,3
65.5,7,359.845,673.007,1
65.5,8,657.935,417.157,3
65.5,9,381.957,573.292,2
65.5,10,524.459,603.306,1
65.5,11,618.987,476.159,3
65.5,12,681.555,597.81,1
65.5,13,493.716,516.174,1
65.5,14,444.809,312.688,2
65.5,15,402.47,366.86,2
65.5,16,433.192,376.365,2
65.5,17,340.176,482.516,2
65.5,18,325.016,429.013,2
65.5,19,319.899,667.153,1
65.5,20,322.884,482.419,2
65.5,21,519.803,344.368,2
65.5,22,663.505,481.953,3
65.5,23,670.134,455.899,3
65.5,24,549.127,410.955,3
65.5,25,488.724,313.159,2
65.5,26,567.785,596.748,1
65.5,27,560.625,677.714,1
65.5,28,645.675,575.081,3
65.5,29,335.865,689.116,1
66,0,596.034,520.285,3
66,1,418.095,424.464,2
66,2,603.01,694.996,1
66,3,662.507,401.355,3
66,4,335.362,615.913,1
66,5,637.451,321.897,3
66,6,679.853,473.162,3
66,7,358.399,672.61,1
66,8,658.799,418.383,3
66,9,382.762,574.558,1
66,10,524.708,604.785,1
66,11,618.883,474.663,3
66,12,681.618,599.309,3
66,13,492.323,516.732,1
66,14,445.158,314.147,2
66,15,401.11,366.226,2
66,16,432.712,377.786,2
66,17,340.906,481.206,2
66,18,323.706,428.281,2
66,19,320.676,665.871,1
66,20,322.856,480.919,2
66,21,521.219,343.874,3
66,22,664.241,480.647,3
66,23,671.579,456.3,3
66,24,550.277,411.918,3
66,25,489.314,311.78,2
66,26,566.958,598,1
66,27,559.134,677.557,1
66,28,645.619,573.582,3
66,29,334.4,688.794,1
66.5,0,597.432,519.742,3
66.5,1,417.656,425.899,2
66.5,2,601.513,694.913,1
66.5,3,661.594,400.166,3
66.5,4,333.883,615.662,1
66.5,5,636.105,322.56,3
66.5,6,679.638,471.678,3
66.5,7,356.953,672.212,1
66.5,8,659.662,419.61,3
66.5,9,383.566,575.824,2
66.5,10,524.956,606.264,1
66.5,11,618.779,473.166,3
66.5,12,681.682,600.808,1
66.5,13,490.931,517.29,2
66.5,14,445.507,315.606,2
66.5,15,399.751,365.592,2
66.5,16,432.232,379.207,2
66.5,17,341.636,479.896,2
66.5,18,322.396,427.55,2
66.5,19,321.454,664.588,1
66.5,20,322.828,479.419,2
66.5,21,522.635,343.379,3
66.5,22,664.978,479.34,3
66.5,23,673.024,456.701,3
66.5,24,551.427,412.881,3
66.5,25,489.905,310.401,2
66.5,26,566.131,599.252,1
66.5,27,557.642,677.4,1
66.5,28,645.564,572.083,3
66.5,29,332.934,688.473,1
67,0,598.83,519.199,1
67,1,417.218,427.333,2
67,2,600.015,694.831,1
67,3,660.68,398.976,3
67,4,332.404,615.411,1
67,5,634.76,323.223,3
67,6,679.422,470.193,3
67,7,355.507,671.814,1
67,8,660.526,420.836,3
67,9,384.37,577.09,1
67,10,525.204,607.744,1
67,11,618.675,471.67,1
67,12,681.745,602.306,1
67,13,489.539,517.849,1
67,14,445.855,317.065,2
67,15,398.391,364.959,2
67,16,431.752,380.628,2
67,17,342.366,478.585,2
67,18,321.087,426.819,2
67,19,322.231,663.305,1
67,20,322.8,477.919,2
67,21,524.051,342.885,3
67,22,665.714,478.033,3
67,23,674.47,457.102,3
67,24,552.577,413.843,3
67,25,490.496,309.023,2
67,26,565.304,600.503,1
67,27,556.15,677.244,1
67,28,645.508,570.584,3
67,29,331.469,688.151,1
67.5,0,600.229,518.656,1
67.5,1,416.779,428.767,2
67.5,2,598.517,694.748,1
67.5,3,659.767,397.786,3
67.5,4,330.926,615.16,1
67.5,5,633.414,323.886,3
67.5,6,679.207,468.709,3
67.5,7,354.06,671.416,1
67.5,8,661.39,422.063,3
67.5,9,385.174,578.356,1
67.5,10,525.453,609.223,1
67.5,11,618.571,470.174,3
67.5,12,681.808,603.805,1
67.5,13,488.147,518.407,1
67.5,14,446.204,318.524,2
67.5,15,397.032,364.325,2
67.5,16,431.272,382.049,2
67.5,17,343.096,477.275,2
67.5,18,319.777,426.088,2
67.5,19,323.008,662.022,1
67.5,20,322.772,476.42,2
67.5,21,525.468,342.39,3
67.5,22,666.451,476.727,3
67.5,23,675.915,457.502,3
67.5,24,553.727,414.806,3
67.5,25,491.087,307.644,2
67.5,26,564.478,601.755,1
67.5,27,554.658,677.087,1
67.5,28,645.453,569.085,3
67.5,29,330.004,687.83,1
68,0,601.627,518.113,3
68,1,416.34,430.202,2
68,2,597.019,694.665,1
68,3,658.853,396.596,3
68,4,329.447,614.909,2
68,5,632.068,324.548,3
68,6,678.991,467.224,3
68,7,352.614,671.018,1
68,8,662.253,423.289,3
68,9,385.979,579.622,2
68,10,525.701,610.702,1
68,11,618.467,468.677,3
68,12,681.872,605.304,3
68,13,486.754,518.965,2
68,14,446.552,319.983,2
68,15,395.672,363.691,2
68,16,430.792,383.47,2
68,17,343.826,475.965,2
68,18,318.467,425.356,2
68,19,323.786,660.739,2
68,20,322.744,474.92,2
68,21,526.884,341.896,3
68,22,667.188,475.42,3
68,23,677.361,457.903,3
68,24,554.878,415.769,3
68,25,491.678,306.265,2
68,26,563.651,603.006,1
68,27,553.167,676.93,1
68,28,645.398,567.586,3
68,29,328.539,687.508,1
68.5,0,603.025,517.57,1
68.5,1,415.901,431.636,2
68.5,2,595.522,694.582,1
68.5,3,657.94,395.406,3
68.5,4,327.968,614.658,2
68.5,5,630.723,325.211,3
68.5,6,678.776,465.74,3
68.5,7,351.168,670.62,1
68.5,8,663.117,424.516,3
68.5,9,386.783,580.889,2
68.5,10,525.95,612.182,1
68.5,11,618.363,467.181,1
68.5,12,681.935,606.802,1
68.5,13,485.362,519.523,2
68.5,14,446.901,321.442,2
68.5,15,394.312,363.058,2
68.5,16,430.312,384.891,2
68.5,17,344.557,474.654,2
68.5,18,317.158,424.625,2
68.5,19,324.563,659.456,1
68.5,20,322.716,473.42,2
68.5,21,528.3,341.402,2
68.5,22,667.924,474.113,3
68.5,23,678.806,458.304,3
68.5,24,556.028,416.732,3
68.5,25,492.269,304.886,2
68.5,26,562.824,604.258,1
68.5,27,551.675,676.774,1
68.5,28,645.342,566.087,3
68.5,29,327.074,687.187,1
69,0,604.424,517.028,3
69,1,415.463,433.071,2
69,2,594.024,694.499,1
69,3,657.027,394.216,3
69,4,326.489,614.407,1
69,5,629.377,325.874,3
69,6,678.56,464.255,3
69,7,349.722,670.223,1
69,8,663.98,425.742,3
69,9,387.587,582.155,1
69,10,526.198,613.661,1
69,11,618.259,465.684,3
69,12,681.999,608.301,1
69,13,483.97,520.081,1
69,14,447.25,322.901,3
69,15,392.953,362.424,2
69,16,429.832,386.312,3
69,17,345.287,473.344,2
69,18,315.848,423.894,2
69,19,325.34,658.173,1
69,20,322.688,471.92,2
69,21,529.716,340.907,3
69,22,668.661,472.807,3
69,23,680.252,458.705,3
69,24,557.178,417.695,3
69,25,492.859,303.508,2
69,26,561.997,605.509,1
69,27,550.183,676.617,1
69,28,645.287,564.588,3
69,29,325.609,686.865,1
69.5,0,605.822,516.485,3
69.5,1,415.024,434.505,2
69.5,2,592.526,694.416,1
69.5,3,656.113,393.026,3
69.5,4,325.01,614.156,1
69.5,5,628.032,326.537,3
69.5,6,678.344,462.771,3
69.5,7,348.275,669.825,1
69.5,8,664.844,426.969,3
69.5,9,388.391,583.421,1
69.5,10,526.447,615.14,1
69.5,11,618.155,464.188,3
69.5,12,682.062,609.8,1
69.5,13,482.578,520.639,2
69.5,14,447.598,324.36,2
69.5,15,391.593,361.79,2
69.5,16,429.352,387.733,2
69.5,17,346.017,472.034,2
69.5,18,314.538,423.163,2
69.5,19,326.117,656.89,1
69.5,20,322.66,470.421,2
69.5,21,531.132,340.413,2
69.5,22,669.398,471.5,3
69.5,23,681.697,459.105,3
69.5,24,558.328,418.658,3
69.5,25,493.45,302.129,2
69.5,26,561.17,606.761,1
69.5,27,548.691,676.46,1
69.5,28,645.232,563.09,3
69.5,29,324.144,686.543,1
70,0,607.22,515.942,1
70,1,414.585,435.939,2
70,2,591.029,694.333,1
70,3,655.2,391.837,3
70,4,323.531,613.905,2
70,5,626.686,327.2,3
70,6,678.129,461.287,3
70,7,346.829,669.427,1
70,8,665.707,428.195,3
70,9,389.196,584.687,2
70,10,526.695,616.619,1
70,11,618.051,462.692,3
70,12,682.125,611.298,3
70,13,481.185,521.198,1
70,14,447.947,325.819,2
70,15,390.234,361.157,2
70,16,428.872,389.154,2
70,17,346.747,470.723,2
70,18,313.228,422.431,2
70,19,326.895,655.607,2
70,20,322.632,468.921,2
70,21,532.548,339.918,3
70,22,670.134,470.193,3
70,23,683.143,459.506,3
70,24,559.478,419.62,3
70,25,494.041,300.75,2
70,26,560.344,608.013,1
70,27,547.199,676.303,1
70,28,645.176,561.591,3
70,29,322.679,686.222,1
70.5,0,608.619,515.399,3
70.5,1,414.147,437.374,2
70.5,2,589.531,694.251,1
70.5,3,654.287,390.647,3
70.5,4,322.053,613.654,1
70.5,5,625.341,327.863,3
70.5,6,677.913,459.802,3
70.5,7,345.383,669.029,1
70.5,8,666.571,429.422,3
70.5,9,390,585.953,1
70.5,10,526.944,618.099,1
70.5,11,617.947,461.195,3
70.5,12,682.189,612.797,3
70.5,13,479.793,521.756,3
70.5,14,448.295,327.278,2
70.5,15,388.874,360.523,2
70.5,16,428.392,390.576,2
70.5,17,347.477,469.413,2
70.5,18,311.919,421.7,2
70.5,19,327.672,654.325,1
70.5,20,322.604,467.421,2
70.5,21,533.965,339.424,3
70.5,22,670.871,468.887,3
70.5,23,684.588,459.907,3
70.5,24,560.628,420.583,3
70.5,25,494.024,300.181,2
70.5,26,559.517,609.264,1
70.5,27,545.708,676.147,1
70.5,28,645.121,560.092,3
70.5,29,321.213,685.9,1
71,0,610.017,514.856,3
71,1,413.708,438.808,2
71,2,588.033,694.168,1
71,3,653.373,389.457,3
71,4,320.574,613.403,2
71,5,623.995,328.526,3
71,6,677.698,458.318,3
71,7,343.936,668.631,1
71,8,667.435,430.648,3
71,9,390.804,587.219,2
71,10,527.192,619.578,1
71,11,617.843,459.699,3
71,12,682.252,614.295,3
71,13,478.401,522.314,3
71,14,448.644,328.737,2
71,15,387.515,359.889,2
71,16,427.912,391.997,2
71,17,348.207,468.103,2
71,18,310.609,420.969,2
71,19,328.449,653.042,2
71,20,322.576,465.922,2
71,21,535.381,338.929,3
71,22,671.608,467.58,3
71,23,686.034,460.308,3
71,24,561.779,421.546,3
71,25,492.702,300.889,2
71,26,558.69,610.516,1
71,27,544.216,675.99,1
71,28,645.066,558.593,3
71,29,319.748,685.579,1
71.5,0,611.415,514.314,1
71.5,1,413.269,440.243,2
71.5,2,586.535,694.085,1
71.5,3,652.46,388.267,3
71.5,4,319.095,613.152,2
71.5,5,622.649,329.189,3
71.5,6,677.482,456.833,3
71.5,7,342.49,668.233,1
71.5,8,668.298,431.875,3
71.5,9,391.608,588.486,1
71.5,10,527.44,621.057,1
71.5,11,617.738,458.203,3
71.5,12,682.316,615.794,1
71.5,13,477.008,522.872,2
71.5,14,448.993,330.195,2
71.5,15,386.155,359.256,2
71.5,16,427.431,393.418,2
71.5,17,348.937,466.792,2
71.5,18,309.299,420.238,2
71.5,19,329.227,651.759,1
71.5,20,322.547,464.422,2
71.5,21,536.797,338.435,2
71.5,22,672.344,466.273,3
71.5,23,687.479,460.708,3
71.5,24,562.929,422.509,3
71.5,25,491.379,301.598,2
71.5,26,557.863,611.767,1
71.5,27,542.724,675.833,1
71.5,28,645.01,557.094,3
71.5,29,318.283,685.257,1
72,0,612.814,513.771,1
72,1,412.831,441.677,2
72,2,585.038,694.002,1
72,3,651.546,387.077,3
72,4,317.616,612.901,1
72,5,621.304,329.852,3
72,6,677.267,455.349,3
72,7,341.044,667.836,1
72,8,669.162,433.101,3
72,9,392.413,589.752,1
72,10,527.689,622.537,1
72,11,617.634,456.706,3
72,12,682.379,617.293,1
72,13,475.616,523.43,1
72,14,449.341,331.654,2
72,15,384.795,358.622,2
72,16,426.951,394.839,2
72,17,349.667,465.482,2
72,18,307.99,419.506,2
72,19,330.004,650.476,1
72,20,322.519,462.922,2
72,21,538.213,337.94,2
72,22,673.081,464.967,3
72,23,688.925,461.109,3
72,24,564.079,423.472,3
72,25,490.057,302.306,2
72,26,557.037,613.019,1
72,27,541.232,675.677,1
72,28,644.955,555.595,3
72,29,316.818,684.935,1
72.5,0,614.212,513.228,3
72.5,1,412.392,443.112,2
72.5,2,583.54,693.919,1
72.5,3,650.633,385.887,3
72.5,4,316.137,612.65,2
72.5,5,619.958,330.515,3
72.5,6,677.051,453.864,3
72.5,7,339.598,667.438,2
72.5,8,670.025,434.327,3
72.5,9,393.217,591.018,2
72.5,10,527.937,624.016,1
72.5,11,617.53,455.21,3
72.5,12,682.443,618.791,3
72.5,13,474.224,523.989,2
72.5,14,449.69,333.113,3
72.5,15,383.436,357.988,2
72.5,16,426.471,396.26,2
72.5,17,350.397,464.172,2
72.5,18,306.68,418.775,2
72.5,19,330.781,649.193,2
72.5,20,322.491,461.422,2
72.5,21,539.629,337.446,3
72.5,22,673.818,463.66,3
72.5,23,690.37,461.51,3
72.5,24,565.229,424.435,3
72.5,25,488.735,303.014,2
72.5,26,556.21,614.271,1
72.5,27,539.74,675.52,1
72.5,28,644.9,554.096,3
72.5,29,315.353,684.614,2
73,0,615.61,512.685,3
73,1,411.953,444.546,2
73,2,582.042,693.836,1
73,3,649.72,384.697,3
73,4,314.658,612.399,2
73,5,618.613,331.178,3
73,6,676.836,452.38,3
73,7,338.151,667.04,1
73,8,670.889,435.554,3
73,9,394.021,592.284,1
73,10,528.186,625.495,1
73,11,617.426,453.713,3
73,12,682.506,620.29,3
73,13,472.832,524.547,2
73,14,450.038,334.572,2
73,15,382.076,357.355,2
73,16,425.991,397.681,2
73,17,351.128,462.861,2
73,18,305.37,418.044,2
73,19,331.559,647.91,1
73,20,322.463,459.923,2
73,21,541.045,336.952,3
73,22,674.554,462.353,3
73,23,691.816,461.91,3
73,24,566.379,425.397,3
73,25,487.413,303.722,2
73,26,555.383,615.522,1
73,27,538.249,675.363,1
73,28,644.844,552.597,3
73,29,313.888,684.292,1
73.5,0,617.009,512.142,3
73.5,1,411.515,445.98,2
73.5,2,580.545,693.753,1
73.5,3,648.806,383.508,3
73.5,4,313.179,612.148,2
73.5,5,617.267,331.841,3
73.5,6,676.62,450.896,3
73.5,7,336.705,666.642,1
73.5,8,671.753,436.78,3
73.5,9,394.825,593.55,2
73.5,10,528.434,626.974,1
73.5,11,617.322,452.217,3
73.5,12,682.569,621.789,1
73.5,13,471.439,525.105,2
73.5,14,450.387,336.031,2
73.5,15,380.717,356.721,2
73.5,16,425.511,399.102,2
73.5,17,351.858,461.551,2
73.5,18,304.061,417.313,2
73.5,19,332.336,646.627,2
73.5,20,322.435,458.423,2
73.5,21,542.461,336.457,3
73.5,22,675.291,461.047,3
73.5,23,693.261,462.311,3
73.5,24,567.53,426.36,3
73.5,25,486.09,304.43,2
73.5,26,554.556,616.774,1
73.5,27,536.757,675.207,1
73.5,28,644.789,551.098,3
73.5,29,312.423,683.971,1
74,0,618.407,511.6,1
74,1,411.076,447.415,2
74,2,579.047,693.671,1
74,3,647.893,382.318,3
74,4,311.701,611.897,1
74,5,615.922,332.503,3
74,6,676.404,449.411,3
74,7,335.259,666.244,1
74,8,672.616,438.007,3
74,9,395.63,594.816,1
74,10,528.683,628.454,1
74,11,617.218,450.721,3
74,12,682.633,623.287,1
74,13,470.047,525.663,1
74,14,450.735,337.49,2
74,15,379.357,356.087,2
74,16,425.031,400.523,2
74,17,352.588,460.241,2
74,18,302.751,416.581,2
74,19,333.113,645.344,1
74,20,322.407,456.923,2
74,21,543.878,335.963,2
74,22,676.028,459.74,3
74,23,694.707,462.712,3
74,24,568.68,427.323,3
74,25,484.768,305.138,2
74,26,553.73,618.025,1
74,27,535.265,675.05,1
74,28,644.733,549.599,3
74,29,310.958,683.649,1
74.5,0,619.805,511.057,3
74.5,1,410.637,448.849,2
74.5,2,577.549,693.588,1
74.5,3,646.98,381.128,3
74.5,4,310.222,611.646,2
74.5,5,614.576,333.166,3
74.5,6,676.189,447.927,3
74.5,7,333.812,665.846,1
74.5,8,673.48,439.233,3
74.5,9,396.434,596.083,2
74.5,10,528.931,629.933,1
74.5,11,617.114,449.224,3
74.5,12,682.696,624.786,3
74.5,13,468.655,526.221,2
74.5,14,451.084,338.949,2
74.5,15,377.997,355.454,2
74.5,16,424.551,401.944,2
74.5,17,353.318,458.931,2
74.5,18,301.441,415.85,2
74.5,19,333.89,644.061,2
74.5,20,322.379,455.423,2
74.5,21,545.294,335.468,3
74.5,22,676.764,458.433,3
74.5,23,696.152,463.113,3
74.5,24,569.83,428.286,3
74.5,25,483.446,305.847,2
74.5,26,552.903,619.277,1
74.5,27,533.773,674.893,1
74.5,28,644.678,548.1,3
74.5,29,309.492,683.328,1
75,0,621.204,510.514,1
75,1,410.198,450.284,2
75,2,576.052,693.505,1
75,3,646.066,379.938,3
75,4,308.743,611.395,2
75,5,613.231,333.829,3
75,6,675.973,446.442,3
75,7,332.366,665.449,2
75,8,674.343,440.46,3
75,9,397.238,597.349,2
75,10,529.18,631.412,1
75,11,617.01,447.728,3
75,12,682.76,626.285,3
75,13,467.263,526.779,2
75,14,451.433,340.408,2
75,15,376.638,354.82,2
75,16,424.071,403.366,2
75,17,354.048,457.62,2
75,18,300.132,415.119,2
75,19,334.668,642.778,2
75,20,322.351,453.924,2
75,21,546.71,334.974,2
75,22,677.501,457.127,3
75,23,697.598,463.513,3
75,24,570.98,429.249,3
75,25,482.123,306.555,2
75,26,552.076,620.528,1
75,27,532.281,674.737,1
75,28,644.623,546.601,3
75,29,308.027,683.006,2
75.5,0,622.602,509.971,1
75.5,1,409.76,451.718,2
75.5,2,574.554,693.422,1
75.5,3,645.153,378.748,3
75.5,4,307.264,611.144,1
75.5,5,611.885,334.492,3
75.5,6,675.758,444.958,3
75.5,7,330.92,665.051,1
75.5,8,675.207,441.686,3
75.5,9,398.042,598.615,1
75.5,10,529.428,632.892,1
75.5,11,616.906,446.231,3
75.5,12,682.823,627.783,1
75.5,13,465.87,527.338,1
75.5,14,451.781,341.867,2
75.5,15,375.278,354.186,2
75.5,16,423.591,404.787,2
75.5,17,354.778,456.31,2
75.5,18,300.347,414.055,2
75.5,19,335.445,641.496,1
75.5,20,322.323,452.424,2
75.5,21,548.126,334.479,2
75.5,22,678.237,455.82,3
75.5,23,699.043,463.914,3
75.5,24,572.13,430.212,3
75.5,25,480.801,307.263,2
75.5,26,551.249,621.78,1
75.5,27,530.79,674.58,1
75.5,28,644.567,545.102,3
75.5,29,306.562,682.684,1
76,0,624.001,509.428,3
76,1,409.321,453.152,2
76,2,573.056,693.339,1
76,3,644.239,377.558,3
76,4,305.785,610.893,2
76,5,610.539,335.155,3
76,6,675.542,443.473,3
76,7,329.474,664.653,1
76,8,676.071,442.913,3
76,9,398.847,599.881,2
76,10,529.676,634.371,1
76,11,616.802,444.735,3
76,12,682.886,629.282,1
76,13,464.478,527.896,2
76,14,452.13,343.326,2
76,15,373.919,353.552,2
76,16,423.111,406.208,2
76,17,355.508,455,2
76,18,300.844,412.64,2
76,19,336.222,640.213,2
76,20,322.295,450.924,2
76,21,549.542,333.985,2
76,22,678.974,454.513,3
76,23,699.969,463.975,3
76,24,573.281,431.175,3
76,25,479.479,307.971,2
76,26,550.422,623.032,1
76,27,529.298,674.423,1
76,28,644.512,543.603,3
76,29,305.097,682.363,1
76.5,0,625.399,508.886,3
76.5,1,408.882,454.587,2
76.5,2,571.558,693.256,1
76.5,3,643.326,376.369,3
76.5,4,304.306,610.642,1
76.5,5,609.194,335.818,3
76.5,6,675.327,441.989,3
76.5,7,328.027,664.255,2
76.5,8,676.934,444.139,3
76.5,9,399.651,601.147,1
76.5,10,529.925,635.85,1
76.5,11,616.698,443.239,3
76.5,12,682.95,630.781,3
76.5,13,463.086,528.454,1
76.5,14,452.478,344.785,2
76.5,15,372.559,352.919,2
76.5,16,422.631,407.629,2
76.5,17,356.238,453.689,2
76.5,18,301.34,411.224,2
76.5,19,337,638.93,1
76.5,20,322.267,449.424,2
76.5,21,550.958,333.49,3
76.5,22,679.711,453.207,3
76.5,23,699.746,462.491,3
76.5,24,574.431,432.137,3
76.5,25,478.156,308.679,2
76.5,26,549.596,624.283,1
76.5,27,527.806,674.267,1
76.5,28,644.457,542.104,3
76.5,29,303.632,682.041,2
77,0,626.797,508.343,3
77,1,408.444,456.021,2
77,2,570.061,693.173,1
77,3,642.413,375.179,3
77,4,302.828,610.391,2
77,5,607.848,336.481,3
77,6,675.111,440.505,3
77,7,326.581,663.857,1
77,8,677.798,445.366,3
77,9,400.455,602.413,2
77,10,530.173,637.329,1
77,11,616.594,441.742,3
77,12,683.013,632.279,1
77,13,461.693,529.012,2
77,14,452.827,346.244,2
77,15,371.2,352.285,2
77,16,422.151,409.05,2
77,17,356.968,452.379,2
77,18,301.837,409.809,2
77,19,337.777,637.647,2
77,20,322.239,447.925,2
77,21,552.375,332.996,2
77,22,680.447,451.9,3
77,23,699.523,461.008,3
77,24,575.581,433.1,3
77,25,476.834,309.387,2
77,26,548.769,625.535,1
77,27,526.314,674.11,1
77,28,644.401,540.605,3
77,29,302.167,681.72,1
77.5,0,628.196,507.8,3
